UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.15.ffn_gate.weight result=1
GEMV_ENTER name=blk.15.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.15.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C60B4D7190 src=000001C736205060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C20FE2A0
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.15.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.15.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
ENSURE_F32_ENTER name=blk.15.ffn_down.weight type=11 rows=3072 cols=8192 data=000001C6935F50E0
ENSURE_F32_STREAM name=blk.15.ffn_down.weight type=11
ENSURE_F32_DEQ_CALL name=blk.15.ffn_down.weight rows=3072 cols=8192
ENSURE_F32_DEQ_DONE name=blk.15.ffn_down.weight
GEMV_DISPATCH_DEVICE name=blk.15.ffn_down.weight rows=3072 cols=8192 bytes=100663296
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=8192 outSize=32768 inSize=32768 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=8192 count=25165824
ENSUREWF32_ENTER key=17205540444458073834 bytes=100663296 weights=000001C6CD9FC060
ENSUREWF32_FIND key=17205540444458073834
ENSUREWF32_MISS key=17205540444458073834 bytes=100663296
ENSUREWF32_EVICT key=17205540444458073834 bytes=100663296
ENSUREWF32_LIVEHEAP key=17205540444458073834 bytes=100663296
ENSUREWF32_CREATEBUF key=17205540444458073834 bytes=100663296
ENSUREWF32_UPLOAD key=17205540444458073834 bytes=100663296
UPLOAD_ENTER dstBuf=000001C60B4D7290 src=000001C6CD9FC060 bytes=100663296 dstSize=100663296
UPLOAD_STAGING bytes=100663296
UPLOAD_MEMCPY bytes=100663296
UPLOAD_BEGIN bytes=100663296
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C20FE2A0
UPLOAD_COPY bytes=100663296
UPLOAD_ENDSUBMIT bytes=100663296
UPLOAD_OK bytes=100663296
ENSUREWF32_EMPLACE key=17205540444458073834 bytes=100663296
ENSUREWF32_OK key=17205540444458073834
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=8192
DISPATCH_OPS_ENTER op=1 n=3072 p0=8192 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=8192 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.15.ffn_down.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
GPU_LAYER_ENTER layer=16 slot=0
GPU_FORWARD_STAGE=ENSURE_ARENA layer=16 slot=0
[HOT_LANE_PREP_OK] slot=0 maxIn=8192 maxRows=128256
GPU_FORWARD_STAGE=SET_EPOCH layer=16 slot=0
GPU_FORWARD_STAGE=GET_LAYER_WEIGHTS layer=16 slot=0
GPU_FORWARD_STAGE=CHECK_WEIGHT_DATA layer=16 slot=0
GPU_FORWARD_STAGE=WEIGHT_DATA_OK layer=16 slot=0
GPU_FORWARD_STAGE=GPU_FWD_REF_OK layer=16 slot=0
GPU_FORWARD_STAGE=KV_SEQ_OK layer=16 seq=0
GPU_FORWARD_STAGE=CYC_OK layer=16 cyc=0000000000000000
GPU_FORWARD_STAGE=PREFETCH_CHECK layer=16
GPU_FORWARD_STAGE=ENSURE_F32_ATTN layer=16
ENSURE_F32_ENTER name=blk.16.attn_norm.weight type=0 rows=3072 cols=1 data=000001C6951040E0
ENSURE_F32_F32_OK name=blk.16.attn_norm.weight
ENSUREWF32_ENTER key=426056698697607316 bytes=12288 weights=000001C6951040E0
ENSUREWF32_FIND key=426056698697607316
ENSUREWF32_MISS key=426056698697607316 bytes=12288
ENSUREWF32_EVICT key=426056698697607316 bytes=12288
ENSUREWF32_LIVEHEAP key=426056698697607316 bytes=12288
ENSUREWF32_CREATEBUF key=426056698697607316 bytes=12288
ENSUREWF32_UPLOAD key=426056698697607316 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403D830 src=000001C6951040E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C20F4070
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=426056698697607316 bytes=12288
ENSUREWF32_OK key=426056698697607316
ENSURE_F32_ENTER name=blk.16.ffn_norm.weight type=0 rows=3072 cols=1 data=000001C696B530E0
ENSURE_F32_F32_OK name=blk.16.ffn_norm.weight
ENSUREWF32_ENTER key=14202943982281056499 bytes=12288 weights=000001C696B530E0
ENSUREWF32_FIND key=14202943982281056499
ENSUREWF32_MISS key=14202943982281056499 bytes=12288
ENSUREWF32_EVICT key=14202943982281056499 bytes=12288
ENSUREWF32_LIVEHEAP key=14202943982281056499 bytes=12288
ENSUREWF32_CREATEBUF key=14202943982281056499 bytes=12288
ENSUREWF32_UPLOAD key=14202943982281056499 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403D5B0 src=000001C696B530E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C20F4070
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=14202943982281056499 bytes=12288
ENSUREWF32_OK key=14202943982281056499
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.16.attn_q.weight type=10 rows=3072 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.16.attn_q.weight type=10 rows=3072 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403CEB0 src=00000185BE782060 bytes=3096576 dstSize=3096576
UPLOAD_STAGING bytes=3096576
UPLOAD_MEMCPY bytes=3096576
UPLOAD_BEGIN bytes=3096576
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C20F4070
UPLOAD_COPY bytes=3096576
UPLOAD_ENDSUBMIT bytes=3096576
UPLOAD_OK bytes=3096576
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.16.attn_q.weight result=1
GEMV_ENTER name=blk.16.attn_k.weight type=10 rows=1024 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.16.attn_k.weight type=10 rows=1024 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403C430 src=000001C6B4806020 bytes=1032192 dstSize=1032192
UPLOAD_STAGING bytes=1032192
UPLOAD_MEMCPY bytes=1032192
UPLOAD_BEGIN bytes=1032192
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C20F4070
UPLOAD_COPY bytes=1032192
UPLOAD_ENDSUBMIT bytes=1032192
UPLOAD_OK bytes=1032192
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.16.attn_k.weight result=1
GEMV_ENTER name=blk.16.attn_v.weight type=11 rows=1024 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.16.attn_v.weight type=11 rows=1024 cols=3072 data=000001C6957D90E0
ENSURE_F32_STREAM name=blk.16.attn_v.weight type=11
ENSURE_F32_DEQ_CALL name=blk.16.attn_v.weight rows=1024 cols=3072
ENSURE_F32_DEQ_DONE name=blk.16.attn_v.weight
GEMV_DISPATCH_DEVICE name=blk.16.attn_v.weight rows=1024 cols=3072 bytes=12582912
DISPATCH_GEMV_DEVICE_ENTER rows=1024 cols=3072 outSize=4096 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=1024 cols=3072 count=3145728
ENSUREWF32_ENTER key=17709028846698351896 bytes=12582912 weights=000001C6CD9FC060
ENSUREWF32_FIND key=17709028846698351896
ENSUREWF32_MISS key=17709028846698351896 bytes=12582912
ENSUREWF32_EVICT key=17709028846698351896 bytes=12582912
ENSUREWF32_LIVEHEAP key=17709028846698351896 bytes=12582912
ENSUREWF32_CREATEBUF key=17709028846698351896 bytes=12582912
ENSUREWF32_UPLOAD key=17709028846698351896 bytes=12582912
UPLOAD_ENTER dstBuf=000001C6B403C130 src=000001C6CD9FC060 bytes=12582912 dstSize=12582912
UPLOAD_STAGING bytes=12582912
UPLOAD_MEMCPY bytes=12582912
UPLOAD_BEGIN bytes=12582912
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C20F4070
UPLOAD_COPY bytes=12582912
UPLOAD_ENDSUBMIT bytes=12582912
UPLOAD_OK bytes=12582912
ENSUREWF32_EMPLACE key=17709028846698351896 bytes=12582912
ENSUREWF32_OK key=17709028846698351896
DISPATCH_GEMV_DEVICE_DISPATCH rows=1024 cols=3072
DISPATCH_OPS_ENTER op=1 n=1024 p0=3072 groupsX=16
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=1024 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.16.attn_v.weight result=1
DISPATCH_OPS_ENTER op=5 n=2048 p0=128 groupsX=32
DISPATCH_OPS_ENTER op=6 n=3072 p0=128 groupsX=48
GEMV_ENTER name=blk.16.attn_output.weight type=11 rows=3072 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.16.attn_output.weight type=11 rows=3072 cols=3072 data=000001C6951070E0
ENSURE_F32_STREAM name=blk.16.attn_output.weight type=11
ENSURE_F32_DEQ_CALL name=blk.16.attn_output.weight rows=3072 cols=3072
ENSURE_F32_DEQ_DONE name=blk.16.attn_output.weight
GEMV_DISPATCH_DEVICE name=blk.16.attn_output.weight rows=3072 cols=3072 bytes=37748736
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=3072 outSize=32768 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=3072 count=9437184
ENSUREWF32_ENTER key=7148270533788145623 bytes=37748736 weights=000001C6CD9FC060
ENSUREWF32_FIND key=7148270533788145623
ENSUREWF32_MISS key=7148270533788145623 bytes=37748736
ENSUREWF32_EVICT key=7148270533788145623 bytes=37748736
ENSUREWF32_LIVEHEAP key=7148270533788145623 bytes=37748736
ENSUREWF32_CREATEBUF key=7148270533788145623 bytes=37748736
ENSUREWF32_UPLOAD key=7148270533788145623 bytes=37748736
UPLOAD_ENTER dstBuf=000001C6B403D0B0 src=000001C6CD9FC060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C20F4070
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=7148270533788145623 bytes=37748736
ENSUREWF32_OK key=7148270533788145623
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.16.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.16.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.16.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403D130 src=000001C740601060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C20F4070
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.16.ffn_gate.weight result=1
GEMV_ENTER name=blk.16.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.16.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403D730 src=000001C740604060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C20F4070
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.16.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.16.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
ENSURE_F32_ENTER name=blk.16.ffn_down.weight type=11 rows=3072 cols=8192 data=000001C6959230E0
ENSURE_F32_STREAM name=blk.16.ffn_down.weight type=11
ENSURE_F32_DEQ_CALL name=blk.16.ffn_down.weight rows=3072 cols=8192
ENSURE_F32_DEQ_DONE name=blk.16.ffn_down.weight
GEMV_DISPATCH_DEVICE name=blk.16.ffn_down.weight rows=3072 cols=8192 bytes=100663296
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=8192 outSize=32768 inSize=32768 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=8192 count=25165824
ENSUREWF32_ENTER key=15403703516387887059 bytes=100663296 weights=000001C6CD9FC060
ENSUREWF32_FIND key=15403703516387887059
ENSUREWF32_MISS key=15403703516387887059 bytes=100663296
ENSUREWF32_EVICT key=15403703516387887059 bytes=100663296
ENSUREWF32_LIVEHEAP key=15403703516387887059 bytes=100663296
ENSUREWF32_CREATEBUF key=15403703516387887059 bytes=100663296
ENSUREWF32_UPLOAD key=15403703516387887059 bytes=100663296
UPLOAD_ENTER dstBuf=000001C6B403DF30 src=000001C6CD9FC060 bytes=100663296 dstSize=100663296
UPLOAD_STAGING bytes=100663296
UPLOAD_MEMCPY bytes=100663296
UPLOAD_BEGIN bytes=100663296
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C20F4070
UPLOAD_COPY bytes=100663296
UPLOAD_ENDSUBMIT bytes=100663296
UPLOAD_OK bytes=100663296
ENSUREWF32_EMPLACE key=15403703516387887059 bytes=100663296
ENSUREWF32_OK key=15403703516387887059
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=8192
DISPATCH_OPS_ENTER op=1 n=3072 p0=8192 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=8192 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.16.ffn_down.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
GPU_LAYER_ENTER layer=17 slot=0
GPU_FORWARD_STAGE=ENSURE_ARENA layer=17 slot=0
[HOT_LANE_PREP_OK] slot=0 maxIn=8192 maxRows=128256
GPU_FORWARD_STAGE=SET_EPOCH layer=17 slot=0
GPU_FORWARD_STAGE=GET_LAYER_WEIGHTS layer=17 slot=0
GPU_FORWARD_STAGE=CHECK_WEIGHT_DATA layer=17 slot=0
GPU_FORWARD_STAGE=WEIGHT_DATA_OK layer=17 slot=0
GPU_FORWARD_STAGE=GPU_FWD_REF_OK layer=17 slot=0
GPU_FORWARD_STAGE=KV_SEQ_OK layer=17 seq=0
GPU_FORWARD_STAGE=CYC_OK layer=17 cyc=0000000000000000
GPU_FORWARD_STAGE=PREFETCH_CHECK layer=17
GPU_FORWARD_STAGE=ENSURE_F32_ATTN layer=17
ENSURE_F32_ENTER name=blk.17.attn_norm.weight type=0 rows=3072 cols=1 data=000001C6974320E0
ENSURE_F32_F32_OK name=blk.17.attn_norm.weight
ENSUREWF32_ENTER key=8060018214254368461 bytes=12288 weights=000001C6974320E0
ENSUREWF32_FIND key=8060018214254368461
ENSUREWF32_MISS key=8060018214254368461 bytes=12288
ENSUREWF32_EVICT key=8060018214254368461 bytes=12288
ENSUREWF32_LIVEHEAP key=8060018214254368461 bytes=12288
ENSUREWF32_CREATEBUF key=8060018214254368461 bytes=12288
ENSUREWF32_UPLOAD key=8060018214254368461 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403DC30 src=000001C6974320E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C21018B0
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=8060018214254368461 bytes=12288
ENSUREWF32_OK key=8060018214254368461
ENSURE_F32_ENTER name=blk.17.ffn_norm.weight type=0 rows=3072 cols=1 data=000001C698E810E0
ENSURE_F32_F32_OK name=blk.17.ffn_norm.weight
ENSUREWF32_ENTER key=8724379179477866284 bytes=12288 weights=000001C698E810E0
ENSUREWF32_FIND key=8724379179477866284
ENSUREWF32_MISS key=8724379179477866284 bytes=12288
ENSUREWF32_EVICT key=8724379179477866284 bytes=12288
ENSUREWF32_LIVEHEAP key=8724379179477866284 bytes=12288
ENSUREWF32_CREATEBUF key=8724379179477866284 bytes=12288
ENSUREWF32_UPLOAD key=8724379179477866284 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403DAB0 src=000001C698E810E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C21084D0
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=8724379179477866284 bytes=12288
ENSUREWF32_OK key=8724379179477866284
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.17.attn_q.weight type=10 rows=3072 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.17.attn_q.weight type=10 rows=3072 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403D1B0 src=00000185BE78C060 bytes=3096576 dstSize=3096576
UPLOAD_STAGING bytes=3096576
UPLOAD_MEMCPY bytes=3096576
UPLOAD_BEGIN bytes=3096576
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C2104EC0
UPLOAD_COPY bytes=3096576
UPLOAD_ENDSUBMIT bytes=3096576
UPLOAD_OK bytes=3096576
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.17.attn_q.weight result=1
GEMV_ENTER name=blk.17.attn_k.weight type=10 rows=1024 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.17.attn_k.weight type=10 rows=1024 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403CF30 src=000001C6B4806020 bytes=1032192 dstSize=1032192
UPLOAD_STAGING bytes=1032192
UPLOAD_MEMCPY bytes=1032192
UPLOAD_BEGIN bytes=1032192
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C2104EC0
UPLOAD_COPY bytes=1032192
UPLOAD_ENDSUBMIT bytes=1032192
UPLOAD_OK bytes=1032192
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.17.attn_k.weight result=1
GEMV_ENTER name=blk.17.attn_v.weight type=11 rows=1024 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.17.attn_v.weight type=11 rows=1024 cols=3072 data=000001C697B070E0
ENSURE_F32_STREAM name=blk.17.attn_v.weight type=11
ENSURE_F32_DEQ_CALL name=blk.17.attn_v.weight rows=1024 cols=3072
ENSURE_F32_DEQ_DONE name=blk.17.attn_v.weight
GEMV_DISPATCH_DEVICE name=blk.17.attn_v.weight rows=1024 cols=3072 bytes=12582912
DISPATCH_GEMV_DEVICE_ENTER rows=1024 cols=3072 outSize=4096 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=1024 cols=3072 count=3145728
ENSUREWF32_ENTER key=12365416210970754099 bytes=12582912 weights=000001C6CD9FC060
ENSUREWF32_FIND key=12365416210970754099
ENSUREWF32_MISS key=12365416210970754099 bytes=12582912
ENSUREWF32_EVICT key=12365416210970754099 bytes=12582912
ENSUREWF32_LIVEHEAP key=12365416210970754099 bytes=12582912
ENSUREWF32_CREATEBUF key=12365416210970754099 bytes=12582912
ENSUREWF32_UPLOAD key=12365416210970754099 bytes=12582912
UPLOAD_ENTER dstBuf=000001C6B403C1B0 src=000001C6CD9FC060 bytes=12582912 dstSize=12582912
UPLOAD_STAGING bytes=12582912
UPLOAD_MEMCPY bytes=12582912
UPLOAD_BEGIN bytes=12582912
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C2104EC0
UPLOAD_COPY bytes=12582912
UPLOAD_ENDSUBMIT bytes=12582912
UPLOAD_OK bytes=12582912
ENSUREWF32_EMPLACE key=12365416210970754099 bytes=12582912
ENSUREWF32_OK key=12365416210970754099
DISPATCH_GEMV_DEVICE_DISPATCH rows=1024 cols=3072
DISPATCH_OPS_ENTER op=1 n=1024 p0=3072 groupsX=16
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=1024 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.17.attn_v.weight result=1
DISPATCH_OPS_ENTER op=5 n=2048 p0=128 groupsX=32
DISPATCH_OPS_ENTER op=6 n=3072 p0=128 groupsX=48
GEMV_ENTER name=blk.17.attn_output.weight type=11 rows=3072 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.17.attn_output.weight type=11 rows=3072 cols=3072 data=000001C6974350E0
ENSURE_F32_STREAM name=blk.17.attn_output.weight type=11
ENSURE_F32_DEQ_CALL name=blk.17.attn_output.weight rows=3072 cols=3072
ENSURE_F32_DEQ_DONE name=blk.17.attn_output.weight
GEMV_DISPATCH_DEVICE name=blk.17.attn_output.weight rows=3072 cols=3072 bytes=37748736
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=3072 outSize=32768 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=3072 count=9437184
ENSUREWF32_ENTER key=17875875029832669218 bytes=37748736 weights=000001C6CD9FC060
ENSUREWF32_FIND key=17875875029832669218
ENSUREWF32_MISS key=17875875029832669218 bytes=37748736
ENSUREWF32_EVICT key=17875875029832669218 bytes=37748736
ENSUREWF32_LIVEHEAP key=17875875029832669218 bytes=37748736
ENSUREWF32_CREATEBUF key=17875875029832669218 bytes=37748736
ENSUREWF32_UPLOAD key=17875875029832669218 bytes=37748736
UPLOAD_ENTER dstBuf=000001C6B403D030 src=000001C6CD9FC060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C2104EC0
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=17875875029832669218 bytes=37748736
ENSUREWF32_OK key=17875875029832669218
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.17.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.17.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.17.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403CD30 src=000001C74AA01060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C21084D0
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.17.ffn_gate.weight result=1
GEMV_ENTER name=blk.17.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.17.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403CB30 src=000001C74AA0C060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C21018B0
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.17.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.17.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
ENSURE_F32_ENTER name=blk.17.ffn_down.weight type=11 rows=3072 cols=8192 data=000001C697C510E0
ENSURE_F32_STREAM name=blk.17.ffn_down.weight type=11
ENSURE_F32_DEQ_CALL name=blk.17.ffn_down.weight rows=3072 cols=8192
ENSURE_F32_DEQ_DONE name=blk.17.ffn_down.weight
GEMV_DISPATCH_DEVICE name=blk.17.ffn_down.weight rows=3072 cols=8192 bytes=100663296
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=8192 outSize=32768 inSize=32768 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=8192 count=25165824
ENSUREWF32_ENTER key=3303142240510452096 bytes=100663296 weights=000001C6CD9FC060
ENSUREWF32_FIND key=3303142240510452096
ENSUREWF32_MISS key=3303142240510452096 bytes=100663296
ENSUREWF32_EVICT key=3303142240510452096 bytes=100663296
ENSUREWF32_LIVEHEAP key=3303142240510452096 bytes=100663296
ENSUREWF32_CREATEBUF key=3303142240510452096 bytes=100663296
ENSUREWF32_UPLOAD key=3303142240510452096 bytes=100663296
UPLOAD_ENTER dstBuf=000001C6B403CDB0 src=000001C6CD9FC060 bytes=100663296 dstSize=100663296
UPLOAD_STAGING bytes=100663296
UPLOAD_MEMCPY bytes=100663296
UPLOAD_BEGIN bytes=100663296
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C210BAE0
UPLOAD_COPY bytes=100663296
UPLOAD_ENDSUBMIT bytes=100663296
UPLOAD_OK bytes=100663296
ENSUREWF32_EMPLACE key=3303142240510452096 bytes=100663296
